Timestamp, Decibels, Group
"1429685037281","-16.079958151325094","Control"
"1429685038341","-3.5945108742155063","Control"
"1429685039389","-2.2077417363232756","Control"
"1429685040438","-7.760029722757156","Control"
"1429685041483","-0.6338008535589839","Control"
"1429685043370","-4.043881232397727","Control"
"1429685044410","-5.375987152719365","Control"
"1429685045455","-2.203594737133464","Control"
"1429685046504","-17.45310387251643","Control"
"1429685047550","-5.575393724630352","Control"
"1429685048606","-8.583954048049593","Control"
"1429685049652","-4.859956761916781","Control"
"1429685050696","-9.100275703114278","Control"
"1429685051743","-8.714571391228748","Control"
"1429685052789","-4.528604836096849","Control"
"1429685053834","-8.793895135580776","Control"
"1429685054911","-13.617107386152822","Control"
"1429685055955","-9.876917442832815","Control"
"1429685057006","-10.100426350666645","Control"
"1429685058052","-6.592333804252421","Control"
"1429685059096","-3.5025446190612874","Control"
"1429685060147","-9.50390667367248","Control"
"1429685061184","-12.892246840268522","Control"
"1429685062229","-5.514482607984219","Control"
"1429685063270","-3.0476329458708835","Control"
"1429685064320","-4.615736748082783","Control"
"1429685065364","-7.029185929845331","Control"
"1429685066412","1.3609672302657618","Control"
"1429685067467","2.713252040001461","Control"
"1429685068507","-4.9220999772480445","Control"
"1429685069547","-7.7836433928644215","Control"
"1429685070583","-9.02720785150482","Control"
"1429685071632","-16.82828325666559","Control"
"1429685072673","-8.793895135580776","Control"
"1429685073721","-14.076450142608618","Control"
"1429685074774","3.0185383712001346","Control"
"1429685075861","-7.519708655679745","Control"
"1429685076908","-8.670813668265238","Control"
"1429685077946","-4.534025048215369","Control"
"1429685078993","-7.886717688064247","Control"
"1429685080049","-4.599332796770716","Control"
"1429685081101","-7.2784184276521335","Control"
"1429685082135","-8.627275283179747","Control"
"1429685083171","-8.829384008804285","Control"
"1429685084218","-3.589646192129194","Control"
"1429685085263","-6.640569729460592","Control"
"1429685086305","-8.412797975344283","Control"
"1429685087350","-8.088442723999158","Control"
"1429685088397","-12.369008150322635","Control"
"1429685089451","-6.8787461424540375","Control"
"1429685090495","-6.971567876850745","Control"
"1429685091550","-8.17046306564919","Control"
"1429685092600","-10.576339696899918","Control"
"1429685093644","-9.56174854983366","Control"
"1429685094694","-10.049121478300691","Control"
"1429685095739","-3.2932359454979885","Control"
"1429685096814","-5.222040975280598","Control"
"1429685097863","-7.61968015795059","Control"
"1429685098913","-10.587217456165156","Control"
"1429685099958","-11.504786398333739","Control"
"1429685101014","-6.065755029805438","Control"
"1429685102063","-9.360965055457521","Control"
"1429685103111","-11.626610129384364","Control"
"1429685103999","-9.137041428433179","Control"
"1429685105051","-7.065392275051532","Control"
"1429685106111","-10.468304850934299","Control"
"1429685107166","-7.527358052596915","Control"
"1429685108205","-13.373704008631023","Control"
"1429685109251","-9.977799989636681","Control"
"1429685110320","-10.266668547482144","Control"
"1429685111362","-9.757384965057694","Control"
"1429685112407","-6.476292688286021","Control"
"1429685113448","-12.422624923278065","Control"
"1429685114487","-12.382381347172362","Control"
"1429685115536","-15.524506586952105","Control"
"1429685116581","-7.681777935496157","Control"
"1429685117653","-9.581115089937242","Control"
"1429685118703","-11.675822100337502","Control"
"1429685119758","-13.020929040376721","Control"
"1429685120807","-10.193545773507706","Control"
"1429685121847","-9.571426422297906","Control"
"1429685122898","-13.239728761656977","Control"
"1429685123957","-8.112967605152933","Control"
"1429685125007","-12.77944149321467","Control"
"1429685126048","-12.69578861897115","Control"
"1429685127090","-9.581115089937242","Control"
"1429685128137","-10.696750933388639","Control"
"1429685129196","-14.224089215060609","Control"
"1429685130253","-9.717903580543352","Control"
"1429685131311","-13.313904187999464","Control"
"1429685132363","-11.492697475522093","Control"
"1429685133414","-12.963501461674593","Control"
"1429685134461","-12.69578861897115","Control"
"1429685135503","-12.835661039891237","Control"
"1429685136569","-15.621124820541016","Control"
"1429685137619","-11.97709702905502","Control"
"1429685138693","-12.409189669805738","Control"
"1429685139742","-1.618438152478522","Control"
"1429685140788","-9.649240063775473","Control"
"1429685141822","-5.686121862612548","Control"
"1429685142864","-17.031603350843543","Control"
"1429685143911","-12.821572002514914","Control"
"1429685144957","-11.444509337289128","Control"
"1429685146036","-11.219197177599206","Control"
"1429685147090","-14.076450142608618","Control"
"1429685148137","-16.52117436035756","Control"
"1429685149181","-8.007189655909011","Control"
"1429685150237","-5.210311210313559","Control"
"1429685151291","-11.056839373155615","Control"
"1429685152331","-5.899206320499946","Control"
"1429685153375","-10.511357675822374","Control"
"1429685154419","-7.458754794039639","Control"
"1429685155461","-7.93470615067334","Control"
"1429685156505","-9.285680600289805","Control"
"1429685157551","-8.601256622771384","Control"
"1429685158631","-8.856096145607435","Control"
"1429685159675","-10.0901411041859","Control"
"1429685160730","-10.908748487151126","Control"
"1429685161787","-15.77798487833732","Control"
"1429685162826","-15.278216225380667","Control"
"1429685163692","-10.565475543340874","Control"
"1429685164749","-5.599878278230538","Control"
"1429685165810","-9.806990409068352","Control"
"1429685166856","-15.50531124292311","Control"
"1429685167893","-12.793462302777387","Control"
"1429685168938","-5.292754171578712","Control"
"1429685169984","-8.540847807526895","Control"
"1429685171040","-13.151546383555875","Control"
"1429685172088","-10.340412140790932","Control"
"1429685173131","-10.414787185395722","Control"
"1429685174178","-9.797046630491685","Control"
"1429685175226","-11.01100343756392","Control"
"1429685176270","-12.342323368541342","Control"
"1429685177308","-11.626610129384364","Control"
"1429685178354","-14.027789569188634","Control"
"1429685179434","-4.399524224442571","Control"
"1429685180479","-7.0944664097729095","Control"
"1429685181530","-12.892246840268522","Control"
"1429685182580","-14.357464421300897","Control"
"1429685183635","-8.311700155398928","Control"
"1429685184681","-13.741415620726222","Control"
"1429685185724","-4.008084168208365","Control"
"1429685186770","-7.666211820867566","Control"
"1429685187815","-9.360965055457521","Control"
"1429685188860","-11.348927744022536","Control"
"1429685189907","-15.130052468423514","Control"
"1429685190960","-13.418825614715505","Control"
"1429685192009","-12.197004715084283","Control"
"1429685193049","-3.906612340827027","Control"
"1429685194091","-6.42895802270388","Control"
"1429685195143","-14.0927311026483","Control"
"1429685196196","-8.84718296920901","Control"
"1429685197248","-6.027036289741661","Control"
"1429685198290","-7.000329127097096","Control"
"1429685199342","-12.863907860356392","Control"
"1429685200429","-13.851664113492363","Control"
"1429685201481","-13.617107386152822","Control"
"1429685202528","-5.393927034425028","Control"
"1429685203574","-6.592333804252421","Control"
"1429685204619","-8.909768137011874","Control"
"1429685205656","-6.558042841285651","Control"
"1429685206694","-9.02720785150482","Control"
"1429685207737","-15.758221753455997","Control"
"1429685208776","-5.735791130987419","Control"
"1429685209812","-7.720815707446597","Control"
"1429685210860","-14.40801290327423","Control"
"1429685211900","-16.986008024945573","Control"
"1429685212940","-10.565475543340874","Control"
"1429685213981","-15.524506586952105","Control"
"1429685215025","-14.240649543505214","Control"
"1429685216068","-11.266148046718916","Control"
"1429685217154","-11.01100343756392","Control"
