Timestamp, Decibels, Group
"1429693183548","-2.938660606289357","Control"
"1429693184591","-4.10559296366327","Control"
"1429693185636","-9.427378516611423","Control"
"1429693186678","-9.475129541977841","Control"
"1429693187751","-4.490757762542751","Control"
"1429693188796","-3.0888526418642663","Control"
"1429693189855","-6.640569729460592","Control"
"1429693190898","-5.848596478041273","Control"
"1429693191971","-12.612933717532046","Control"
"1429693193015","-12.28919849566654","Control"
"1429693194056","-0.4387579097508786","Control"
"1429693195105","-1.3738566886664065","Control"
"1429693196152","-12.28919849566654","Control"
"1429693197193","-5.198597264319581","Control"
"1429693198238","-9.100275703114278","Control"
"1429693199286","-13.299018340931756","Control"
"1429693200337","-7.420874709414043","Control"
"1429693201378","-11.277925525998715","Control"
"1429693202416","-12.43608099047439","Control"
"1429693203461","-14.98437375570311","Control"
"1429693204518","-12.369008150322635","Control"
"1429693205558","-13.741415620726222","Control"
"1429693206599","-12.118752927823284","Control"
"1429693207655","-13.509778169729918","Control"
"1429693208695","-14.257241505834262","Control"
"1429693209745","-17.870893381714264","Control"
"1429693210789","1.4158025742474691","Control"
"1429693211854","-1.1140030039620386","Control"
"1429693212897","2.472193883485051","Control"
"1429693213939","-3.3120569488275353","Control"
"1429693214995","1.1521952113504192","Control"
"1429693216037","-0.3278083237633874","Control"
"1429693217084","-6.361781433892738","Control"
"1429693218131","-4.162549821119795","Control"
"1429693219176","-0.9761288450040301","Control"
"1429693220227","-7.658439212171656","Control"
"1429693221276","-5.478139920495232","Control"
"1429693222324","-4.62668995210434","Control"
"1429693223376","-10.674733457370918","Control"
"1429693224416","-8.269920903909632","Control"
"1429693225456","-12.503675803502004","Control"
"1429693226498","-1.5182448806493987","Control"
"1429693227551","-8.421276150383507","Control"
"1429693228592","-4.577508941977876","Control"
"1429693229636","-9.40835136850312","Control"
"1429693230679","-9.907059368875554","Control"
"1429693231730","-8.294964332036198","Control"
"1429693232803","-3.861333925671869","Control"
"1429693233856","-4.670641416601689","Control"
"1429693234900","-9.127835397218366","Control"
"1429693236778","-6.3217234552617185","Control"
"1429693237825","-9.360965055457521","Control"
"1429693238871","-13.328815590181977","Control"
"1429693239905","-8.112967605152933","Control"
"1429693240956","-7.323152722093508","Control"
"1429693241995","-6.612973551718114","Control"
"1429693243034","-7.565706413511352","Control"
"1429693244076","-8.112967605152933","Control"
"1429693245117","-9.465558312758045","Control"
"1429693246167","-7.007534344962002","Control"
"1429693247216","-8.936729016303895","Control"
"1429693248256","-10.2876743367721","Control"
"1429693249295","-11.553311047656258","Control"
"1429693250325","-12.668082408435824","Control"
"1429693251364","-5.78574606171405","Control"
"1429693252415","-8.153996919223875","Control"
"1429693253456","-5.484186485054117","Control"
"1429693254526","-7.999105998147264","Control"
"1429693255572","-4.555739783620295","Control"
"1429693256615","-2.9071328415902564","Control"
"1429693257657","-9.91712996668549","Control"
"1429693258726","-1.2503851466633207","Control"
"1429693259771","-7.527358052596915","Control"
"1429693260816","-7.138260904087922","Control"
"1429693261855","-9.678600845438732","Control"
"1429693262900","-7.95076140411354","Control"
"1429693263951","-6.558042841285651","Control"
"1429693264996","-10.609013928426364","Control"
"1429693266055","-13.648018058056518","Control"
"1429693267096","-13.555614105321613","Control"
"1429693268141","-10.931368004200126","Control"
"1429693269195","-9.998117869399646","Control"
"1429693270245","-14.930368050291495","Control"
"1429693271288","-15.372118649548266","Control"
"1429693272331","-11.951587790050166","Control"
"1429693273372","-8.278260692969024","Control"
"1429693274415","-7.565706413511352","Control"
"1429693275478","-4.648637884535565","Control"
"1429693276522","-9.767283415858936","Control"
"1429693277570","-8.558064640989615","Control"
"1429693278611","-6.723888254544644","Control"
"1429693279651","-8.793895135580776","Control"
"1429693280695","-11.638887007241758","Control"
"1429693281743","3.0457668876611295","Control"
"1429693282795","-1.6650739135749908","Control"
"1429693283826","-6.850384028639662","Control"
"1429693284867","-4.420904886655109","Control"
"1429693285915","-3.9470589314361586","Control"
"1429693286972","-6.2157966590627485","Control"
"1429693288015","-6.381879914834334","Control"
"1429693289062","-11.444509337289128","Control"
"1429693290112","-5.92462225564425","Control"
"1429693291158","-9.427378516611423","Control"
"1429693292204","-0.644188604015416","Control"
"1429693293251","-5.263220346327127","Control"
"1429693294319","-7.838992899657003","Control"
"1429693295365","-0.668475109738994","Control"
"1429693296261","-7.846928843231506","Control"
"1429693297303","-0.5648648596633881","Control"
"1429693298353","-7.838992899657003","Control"
"1429693299399","-12.27596789198413","Control"
"1429693300444","-11.184149828213892","Control"
"1429693301494","-9.590814576861506","Control"
"1429693302544","-5.937358166486275","Control"
"1429693303585","-16.542754221490345","Control"
"1429693304624","-13.93127869140281","Control"
"1429693305670","-11.951587790050166","Control"
"1429693306714","-5.581508395518616","Control"
"1429693307765","-12.197004715084283","Control"
"1429693308805","-15.621124820541016","Control"
"1429693309850","-8.455271847941395","Control"
"1429693310909","-8.829384008804285","Control"
"1429693311960","-8.558064640989615","Control"
"1429693313004","-6.402025009998441","Control"
"1429693314044","-5.151898820446745","Control"
"1429693315130","-4.100433539907133","Control"
"1429693316185","-4.593871690248116","Control"
"1429693317227","-4.399524224442571","Control"
"1429693318280","-7.0944664097729095","Control"
"1429693319325","-9.201758308417642","Control"
"1429693320367","-10.489804588738338","Control"
"1429693321417","-12.558132970211469","Control"
"1429693322460","-8.455271847941395","Control"
"1429693323505","-9.427378516611423","Control"
"1429693324545","-8.395866411234183","Control"
"1429693325597","-1.2096149476276294","Control"
"1429693326644","-4.698224449111964","Control"
"1429693327681","-11.492697475522093","Control"
"1429693328744","-7.4435829305523225","Control"
"1429693329793","-11.02243976527014","Control"
"1429693330840","-11.97709702905502","Control"
"1429693331883","-14.56144772080652","Control"
"1429693332933","-15.334435772057237","Control"
"1429693333980","-9.826912183026481","Control"
"1429693335026","-10.752040042020878","Control"
"1429693336110","-14.912440511134474","Control"
"1429693337165","-5.181055912740662","Control"
"1429693338204","-12.369008150322635","Control"
"1429693339244","-9.757384965057694","Control"
"1429693340293","-13.694591304428172","Control"
"1429693341348","-10.652771651389877","Control"
"1429693342395","-8.60992085255521","Control"
"1429693343440","-13.284157961536136","Control"
"1429693344486","-8.732136391427183","Control"
"1429693345524","-11.04535769317829","Control"
"1429693346579","-2.6371293091699943","Control"
"1429693347619","-8.97280752980884","Control"
"1429693348667","-7.565706413511352","Control"
"1429693349714","-8.253265309854878","Control"
"1429693350761","-8.767373314552916","Control"
"1429693351804","-8.900799742164441","Control"
"1429693352853","-9.23895703610012","Control"
"1429693353905","-7.720815707446597","Control"
"1429693354945","-8.047721179004185","Control"
"1429693355996","-11.888140541988738","Control"
