Hour;Decibels
09;-2.473076815083611
09;-1.8820844881742311
09;-4.899450969269883
09;-3.368765896543114
09;-5.192746210115122
09;-13.166181415894496
09;-13.86752875651113
09;0.4696219169904581
09;1.462141966708633
09;-4.512364464326503
09;-0.23476806542488243
09;-5.779485960803022
09;-3.330918822989017
09;-5.472097562242469
09;-2.99751752437812
09;0.09279543021818418
09;-0.38142509671881686
09;-1.834272130906067
09;1.4267282230315081
09;-4.996119805924018
09;-0.3646342744823055
09;5.031863242844423
09;1.9664637922785828
09;-7.2487230495383095
09;-0.8156377121710405
09;-8.28660849720414
09;-10.954046580107395
09;-5.798279815170399
09;1.7482660953557507
09;-2.3162645947416487
09;3.383470604109629
09;1.1578280842054636
09;-7.428437521940651
09;1.8424513636848114
09;-3.430621301910075
09;-3.7071572016591636
09;-10.587217456165156
09;-10.203954270424973
09;-10.796526129728456
09;-4.453074885051723
09;-12.223246093466942
09;-5.723347160896108
09;-9.91712996668549
09;-12.977822799854021
09;-10.436154698356239
09;-9.727757114938788
09;0.7985589379990256
09;-3.936929612926014
09;-3.0248173571335935
09;-3.521825181113625
09;-4.8768608664504844
09;-1.2950810753311537
09;-3.550826509018281
09;-7.058138922113894
09;-7.728644360196545
09;-9.659015967607726
09;-7.991029856572339
09;-9.668802886545219
09;-11.951587790050166
09;-5.7047145696149855
09;-4.893797933184843
09;-5.835989959662751
09;-14.912440511134474
09;-15.409965723102363
09;-7.846928843231506
09;-2.203594737133464
09;-6.05282959641121
09;-2.473076815083611
09;-2.443191689771594
09;-7.5350141920419915
09;-2.7203323165073865
09;-3.148739681169234
09;5.238467856933364
09;2.7038313344813547
09;4.772072114990336
09;-1.0920873750821485
09;0.24736954485218976
09;-15.917600346881503
09;-5.988489378971255
09;3.4852891569726268
09;-16.60781736944478
09;-2.5159490128736666
09;2.6944004001801707
09;0.09915871961491964
09;3.85217495716018
09;-0.904433104563377
09;-2.443191689771594
09;-2.3036733053106935
09;-1.502932598785042
09;-4.648637884535565
09;-3.5025446190612874
09;-3.0522032641231664
09;3.8851463453184083
09;1.1239759219478176
09;3.4788256396424435
09;2.908762633398505
09;-2.468801210942113
09;-3.628640150495848
09;-5.854906605189896
09;-6.033477439193726
09;-8.873949984654255
09;-4.555739783620295
09;-13.107788660592362
09;-6.612973551718114
09;-1.7551651210963106
09;-2.1210678489585235
09;-2.956727985945873
09;-0.755771217787996
09;-4.47997453379831
09;-5.4299183413284124
09;-1.4343594296888886
09;-2.063762054413295
09;-4.501554394931097
09;-5.773230368427434
09;-10.110723790684899
09;-6.633662460994744
09;-7.558023184670642
09;-1.9462464762419094
09;-4.1781485495948125
09;-5.735791130987419
09;-8.785045527440754
09;-5.047736337316358
09;-10.897460779730109
09;-4.167746285311919
09;4.110502856496238
09;6.5539884800299975
09;0.8861484833088467
09;-6.415481077194767
09;0.46657370160979145
09;4.732984149656895
09;-1.641724733820641
09;-1.834272130906067
09;-7.338115498641376
09;-3.1210481923435123
09;0.8803365796874772
09;2.587590737914492
09;-1.1948367396593202
09;-7.473953204983161
09;-8.253265309854878
09;-5.92462225564425
09;-0.20836716474030093
09;2.8811005411074553
09;0.7632743005605309
09;1.5325392132140818
09;-5.496292256544121
09;-2.2576607796893997
09;-0.28781183111902026
09;-2.3372907237167144
09;-4.593871690248116
09;2.179314212637728
09;1.8684337032447011
09;5.3103321504754994
09;3.214038125465197
09;2.9225607135647595
09;-2.5245489043069607
09;-6.26198076139016
09;-0.1459847748299893
09;-7.021962736382852
09;-5.686121862612548
09;-3.171883552144557
09;-0.4286128165538556
09;-1.641724733820641
09;-1.1286442036159832
09;1.1747048180863517
09;1.8891637599535074
09;5.799042328938235
09;4.38858550985887
09;-1.3889429098068782
09;-0.12964255055840668
09;0.6206846747993764
09;0.7189659764312968
09;-2.3288741633313492
09;-1.9623613039404901
09;5.012013896713916
09;1.559463877173135
09;1.2167537446710472
09;-1.4533532917035368
09;3.6156814833499906
09;7.554487343747178
09;2.209300052446502
09;-3.354553911417584
09;-3.766514309453858
09;0.6833558562912485
09;-2.7071418969063004
09;-0.3177919209950315
09;-4.198990526332972
09;-5.544884772862812
09;-1.242958134976889
09;-1.1249815893352468
09;-1.630073639333121
09;-2.71153647814756
09;2.2565669321209056
09;0.9757392222858621
09;-7.681777935496157
09;-4.555739783620295
09;-6.375175252488256
09;-3.712088163834207
09;-6.44921272983348
09;-7.40576881058391
09;-1.3512763735975595
09;-8.023379576044722
09;-1.9462464762419094
09;-10.308731049237432
09;-13.804243306144047
09;-3.3214827659631445
09;-3.648202973265594
09;-3.397259819214144
09;-6.455974808523058
09;-4.293403299784659
09;-11.875506518469518
09;-2.490200309319572
09;-1.700215794166974
09;-1.3889429098068782
09;-2.715933283930165
09;-0.31445568525665957
09;4.110502856496238
09;1.3829429273469962
09;-14.57866455426924
09;-4.27759639890162
09;-1.79067414476954
09;-5.7420198079399345
09;-4.9448081983863235
09;-6.6474824951562
09;-9.29505554954106
09;-10.193545773507706
09;-14.752736304706808
09;-13.078738835393517
09;-14.805645440720376
09;-14.735171304508372
09;-13.947289552412007
09;-7.728644360196545
09;-6.7658491556584766
09;-3.7219584940305213
09;-10.696750933388639
09;-14.158161842476032
09;-9.581115089937242
09;-14.340680088275086
09;-8.900799742164441
09;-8.532252171359724
09;-2.5030651198245164
09;0.9325042418380403
09;1.779774798486613
09;-2.468801210942113
09;-0.4117306156355498
09;0.3838649051868345
09;-4.008084168208365
09;-15.582348463113282
09;-6.871646926988899
09;-4.68718072271883
09;-4.643145699946591
09;-10.468304850934299
09;-1.6029483763929064
09;-5.988489378971255
09;-1.6572838775029917
09;-5.128643412610895
09;0.1783089815320177
09;12.705950762833794
09;-1.8780900573666233
09;-0.24138084811053573
09;1.4919950771827748
09;-1.6261934115991408
09;-7.458754794039639
09;1.1999585935057073
09;-0.022548214949537543
09;-6.28848235216463
09;-13.741415620726222
09;-14.89454989793388
09;-16.78374013526241
09;-10.069607076565607
09;-11.20749900796824
09;-7.473953204983161
09;-14.752736304706808
09;-8.311700155398928
09;2.121550384979206
09;-2.1911656060289646
09;-5.496292256544121
09;-3.628640150495848
09;-0.9833310756306729
09;-5.036239459875991
09;-1.8900788648435598
09;-3.560515176657619
09;-3.4737037857960558
09;-1.6261934115991408
09;-4.204208844085643
09;-1.0230504489476262
09;-5.263220346327127
09;-2.6327722036670083
09;-3.4210763672813465
09;-10.298196312181243
09;-11.888140541988738
09;-12.00268140583848
09;-8.820498187427717
09;-9.727757114938788
09;-9.26696100330691
09;-7.942730067768734
09;-4.410207976881883
09;-5.766979278097844
09;-2.7998982741480933
09;-2.8891682237322494
09;-9.856880779649908
09;-9.846879754206416
09;-8.278260692969024
09;-10.718824362391588
09;-11.70053304058364
09;-10.954046580107395
09;-9.619978195657286
09;-7.581093290233277
09;-1.340008190865131
09;-5.163549914934267
09;-5.263220346327127
09;-2.443191689771594
09;0.2129078996392936
09;-4.214654894217903
09;-0.5066963839074438
09;-5.1693813281362235
09;-1.180083632693271
09;0.4757151404168126
09;2.2043095957518726
09;-1.6533914778689236
09;1.71136089418051
09;0.6803817457886197
09;-0.5101072968270141
09;-2.965775788470315
09;-2.039317695958893
09;-2.3879620758124203
09;-9.532779463598487
09;-6.5307072101066375
09;-3.28384071511947
09;-1.6963041122102676
09;-4.3516092964736615
09;-3.468906276898578
09;-5.854906605189896
09;-7.519708655679745
09;-7.596507472873197
09;-10.931368004200126
09;-11.97709702905502
09;-13.804243306144047
09;-1.9181172693920616
09;0.19719820167250432
09;3.398710920707005
09;0.5303626515000996
09;-3.4210763672813465
09;0.04172059205217599
09;-1.8183929863773793
09;0.43909151776100697
09;-15.315655462820683
09;-13.963329981048357
09;-12.315720316694401
09;-10.63086523463782
09;-8.793895135580776
09;-8.88289068501965
09;-8.269920903909632
09;-15.621124820541016
09;-8.023379576044722
09;-5.417904660798997
09;-9.100275703114278
09;-1.6963041122102676
09;3.1134670716893673
09;-7.04365036222725
09;-2.371038758937986
09;-0.755771217787996
09;-2.6808209990736924
09;-0.6268825818765755
09;6.503925576953912
09;-7.596507472873197
09;-10.94269989052767
09;5.176646317390528
09;-9.856880779649908
09;-7.398225701435881
09;1.0672608027934907
09;1.0501738012737254
09;2.2788670461367353
09;-9.998117869399646
09;-6.702983576251643
09;-0.3646342744823055
09;-6.696026515697035
09;-7.466350675274112
09;-2.742360960417382
09;-13.035345458023254
09;-5.729566917436899
09;-12.963501461674593
09;-4.83185615624227
09;-5.766979278097844
09;-13.269322962817933
09;-13.788493728595768
09;-7.942730067768734
09;-6.3217234552617185
09;6.310077273828842
09;0.7691650363835133
09;-5.10545010206612
09;-2.7027495379565343
09;-7.942730067768734
09;-11.875506518469518
09;-11.230911123593184
09;-4.167746285311919
09;-2.3879620758124203
09;-5.988489378971255
09;-7.390689137285765
09;-2.413409036312534
09;0.5906815719512113
09;0.8687010928328782
09;0.6446127605602581
09;-1.5990802446709669
09;2.4842861722793543
09;0.012858462212219587
09;-4.615736748082783
09;7.684279683305598
09;8.013957008634794
09;0.7956240200329145
09;-7.390689137285765
09;0.4848469684575904
09;-0.9008638052988228
09;-0.6858642839915721
09;-3.8063122697468583
09;0.15621951368962392
09;-4.282862170289371
09;2.6304723426978387
09;0.10869492145632235
09;4.164446450288783
09;8.54827946292924
09;5.836910924922483
09;5.075014097751041
09;2.1567567027028076
09;6.721779078775716
09;0.22232009810922468
09;-8.532252171359724
09;-2.379496295767909
09;3.5646129013246535
09;-0.162357804443589
09;4.5881375873742005
09;1.095664652951707
09;4.917561635753333
09;3.3812912314628765
09;-0.3244682392622913
09;-6.2223793722524405
09;-0.27452049013515284
09;-1.7867215214303112
09;-4.83185615624227
09;-0.3948811639151426
09;-2.5806567094917603
09;-10.55462496149499
09;-11.456531331786962
09;-0.09054620710958497
09;2.246637363005149
09;-2.3668130767149833
09;0.8599642374728684
09;-12.737514349996353
09;-6.558042841285651
09;-8.353681337355894
09;-6.496658206732119
09;-14.63052076583483
09;-5.216174112755576
09;-3.5314815352355473
09;-7.270985059942944
09;-5.251434876896109
09;-4.335696211769765
09;0.7721089068194431
09;-5.441948661309861
09;-8.70580219347424
09;-5.6182870939621345
09;-6.196078399429727
09;-5.478139920495232
09;2.1843190469093394
09;0.9006612513268566
09;-6.971567876850745
09;0.47876014996178096
09;-2.490200309319572
09;-5.810831680993535
09;-5.6182870939621345
09;-3.5847842330668622
09;-9.9474120065549
09;-1.9020842428958809
09;-2.6676903999924995
09;-1.2170134912078945
09;-13.433918389387136
09;-10.52215430821072
09;-9.155482814634608
09;-4.31452401447851
09;-5.181055912740662
09;-6.001319351227288
09;-2.6545796206910346
09;-3.7022290371933058
09;-0.21825810105838334
09;-8.404328067663796
09;-10.729882148274694
09;4.527223800922418
09;2.124069859873757
09;5.532639645278835
09;0.8977606369609241
09;-3.0248173571335935
09;-0.9080038711657998
09;-5.316453748732284
09;0.009645630794761571
09;-4.436974992327127
09;-1.291347617445147
09;-5.227911803241897
09;2.9110638361243946
09;0.7956240200329145
09;0.11822066502272713
09;-2.0149419372909794
09;-0.12311426040662037
09;-0.9080038711657998
09;3.1560725277412063
09;4.805436648862848
09;1.7640347344304348
09;0.6803817457886197
09;5.782526085821283
09;3.153835337867134
09;0.8337008185910079
09;-3.628640150495848
09;-5.748252954700477
09;-3.2510372083841377
09;-1.4002747961344184
09;0.8657897840615085
09;-11.577675410442618
09;-10.565475543340874
09;-2.6852022801946154
09;-0.20507268731105946
09;-10.841241233053541
09;-6.402025009998441
09;-14.948332668149504
09;-5.358084247779943
09;-2.063762054413295
09;-6.2223793722524405
09;-3.1626186023188336
09;2.1038935682508564
09;-2.0515312760890527
09;-0.15580488852503574
09;-0.717252797067227
09;0.24111395247660072
09;1.2223449193977876
09;-1.1616774176298263
09;-8.540847807526895
09;-8.047721179004185
09;-3.0705086231387972
09;-1.0158152218420011
09;-7.481562394815454
09;-4.984691002119778
09;-2.112858122791507
09;1.690201591053835
09;0.2629888435011129
09;-9.018117437657745
09;3.4658841577776736
09;-4.293403299784659
09;-4.090123877405276
09;-2.8712406845752247
09;-4.074682291759574
09;1.9278997672396927
09;2.1291066182857357
09;4.210135626346508
09;2.9798179389520865
09;-4.720354116211353
09;-2.039317695958893
09;-7.167580390621138
09;-3.1118372798811187
09;0.2348538515655742
09;-0.35122494779271707
09;-5.710920993343194
09;-4.198990526332972
09;-0.755771217787996
09;-13.570946659414318
09;-3.648202973265594
09;-7.345606563907826
09;-6.078699726147768
09;-5.122839276318699
09;-8.023379576044722
09;-10.059358238045471
09;-11.787579191377468
09;-7.308215676902352
09;-0.22155758434138875
09;-2.1870265115317373
09;0.533388566750373
09;-0.6338008535589839
09;1.0073086560205722
09;-1.5335842040851742
09;-0.7874138379854895
09;-4.70375158238028
09;-11.266148046718916
09;-0.8085731411121639
09;0.8073577464212754
09;11.146578767816589
09;-0.6199698161809674
09;-4.654133544091294
09;-6.850384028639662
09;-4.162549821119795
09;-4.5177745483619285
09;-0.2977937011753306
09;-1.180083632693271
09;0.3592065787947912
09;-6.104647137940059
09;-7.152908276257293
09;-3.084263003903811
09;-1.2392470092472592
09;-3.5653635661991157
09;0.754430699282663
09;-0.9545579159421527
09;-4.002982323927727
09;-5.210311210313559
09;-4.528604836096849
09;-0.6268825818765755
09;-2.031184839898358
09;2.333138614930873
09;3.975177574006495
09;-6.8787461424540375
09;-12.06697399870021
09;-11.242640888560222
09;-8.990903139766475
09;-7.982961217220115
09;-4.753654692354115
09;-3.368765896543114
09;1.9792805123819797
09;2.0532468379429543
09;4.593826413887828
09;-1.986589742629386
09;-1.700215794166974
09;0.5030818729255072
09;-12.571800777340233
09;-4.736988445530401
09;-0.20836716474030093
09;-3.589646192129194
09;0.2348538515655742
09;-0.7663059548441815
09;3.149359228704399
09;-4.506957747912855
09;-7.123638190805915
09;-6.3283869689280525
09;-2.920630730302056
09;-1.2392470092472592
09;-6.001319351227288
09;-16.266313348937892
09;-6.059289908823617
09;1.3057835018386115
09;-16.14163336646638
09;-9.767283415858936
09;-4.939125574933343
09;-10.069607076565607
09;-13.86752875651113
09;-11.36081808077063
09;-5.829693555155017
09;-13.601693203512898
09;-4.008084168208365
09;-3.492920363630007
09;-6.2157966590627485
09;-14.027789569188634
09;-4.47997453379831
09;-3.957200076357057
09;-2.866764575412489
09;-9.513520276909631
09;-12.00268140583848
09;-11.577675410442618
09;-10.308731049237432
09;-8.785045527440754
09;-4.388853597009558
09;-1.7788216667356218
09;-5.766979278097844
09;-1.502932598785042
09;-10.5981088552575
09;-15.957906171588014
09;-2.1663605735457176
09;-4.615736748082783
09;-1.7867215214303112
09;11.557492136189582
09;-4.83185615624227
09;-5.686121862612548
09;1.5244455120804696
09;3.169483579769448
09;-0.5101072968270141
09;-2.965775788470315
09;-5.239665376940756
09;-10.141689561942114
09;-7.894697375936524
09;-9.379888569779325
09;-2.3921980620646597
09;-8.438257367205868
09;-10.425464371298382
09;-13.804243306144047
09;-11.516892169823745
09;-14.240649543505214
09;-13.403759020065118
09;-10.796526129728456
09;-11.964333044924043
09;-16.6733715646695
09;-13.078738835393517
09;-14.290520817189256
09;-13.555614105321613
09;-5.041985996399239
09;-7.942730067768734
09;-12.079889822103242
09;-12.793462302777387
09;-10.718824362391588
09;-13.122350088375017
09;-10.652771651389877
09;-14.40801290327423
09;-15.240937671857504
09;-12.849772967671411
09;-13.632548971798526
09;-6.335055598536283
09;-6.815061126611612
09;-5.773230368427434
09;-5.435931418507339
09;-4.787083430106343
09;-1.5105853654810273
09;-2.9431739291438634
09;-2.8712406845752247
09;-3.628640150495848
09;-6.900078669684781
09;-8.472319723164947
09;-11.02243976527014
09;-10.141689561942114
09;-4.956184610802513
09;2.048165884514614
09;3.2958663351437014
09;-5.030496722716011
09;-1.3927185628278884
09;-4.996119805924018
09;-1.9100970567833864
09;-5.950112779113051
09;-5.56317728149406
09;-8.345268852787335
09;-6.483075890222379
09;-6.268598582386917
09;-5.030496722716011
09;-4.6321717381102525
09;-5.587627374030266
09;-10.172766123314547
09;-7.926689639132384
09;-7.823142731685523
09;-5.298673006314091
09;-7.496800801597738
09;-10.852456069521894
09;-2.7998982741480933
09;-4.157356463931856
09;-5.472097562242469
09;-4.978982234488665
09;-13.617107386152822
09;-14.49291963644457
09;-10.183149734399418
09;-10.203954270424973
09;-4.837469009192395
09;-10.15203606660574
09;-6.744843366368518
09;-0.3044546598131686
09;2.9546712478731285
09;0.7926881100377272
09;1.1859377839429899
09;-1.9261448943979167
09;-4.084973631397242
09;-4.665135305711717
09;0.5635898824285127
09;1.272504190483616
09;4.723651507050584
09;1.3774542133330332
09;-0.8510470137092749
09;7.045080020635229
09;3.7587662343324157
09;-2.689585772408804
09;0.20034241515048176
09;-2.8043400485420333
09;-0.7663059548441815
09;3.9077417904881173
09;-0.9761288450040301
09;2.4090411638405658
09;-6.696026515697035
09;-9.455997618740398
09;-8.088442723999158
09;-8.378967787931087
09;-12.05407735247335
09;-10.511357675822374
09;-7.219128848377353
09;-5.157722414119856
