"2EF","-0.9080038711657998"
"2EF","4.736714400793492"
"2EF","3.2450908794109723"
"2EF","5.41271421461299"
"2EF","3.541105743165962"
"2EF","5.275350670900771"
"2EF","3.9772129318689"
"2EF","7.997318594161521"
"2EF","3.099969182977568"
"2EF","3.0548241248093086"
"2EF","0.5966904892701181"
"2EF","5.784179124105474"
"2EF","7.168568071433761"
"2EF","-0.20836716474030093"
"2EF","2.389516818135956"
"2EF","3.735779384390642"
"2EF","4.378875179458982"
"2EF","0.2442423118254063"
"2EF","10.534441687241959"
"2EF","1.642403850905394"
"2EF","-0.8652512517694135"
"2EF","-5.7420198079399345"
"2EF","-4.11075545394188"
"2EF","1.4021261588284981"
"2EF","8.199914125917351"
"2EF","6.798593569401445"
"2EF","4.2239934589080095"
"2EF","0.39616786707104956"
"2EF","-4.079826437387021"
"2EF","-0.7733362179864312"
"2EF","5.240227737323959"
"2EF","1.0814743383462802"
"2EF","6.675660518980759"
"2EF","-2.4346719346617713"
"2EF","-0.3579270234632501"
"2EF","3.088704897080272"
"2EF","4.324295801069356"
"2EF","4.040073619160392"
"2EF","-1.79067414476954"
"2EF","-1.2801568626593671"
"2EF","-4.183354357145348"
"2EF","-2.8622907717400246"
"2EF","-0.2977937011753306"
"2EF","-2.6545796206910346"
"2EF","-1.3550356853368604"
"2EF","-1.3927185628278884"
"2EF","0.5303626515000996"
"2EF","-2.312065469865055"
"2EF","-5.460025441274753"
"2EF","-5.937358166486275"
"2EF","-3.1765197356749986"
"2EF","-4.293403299784659"
"2EF","-8.055850229328993"
"2EF","-5.779485960803022"
"2EF","-6.341729351948021"
"2EF","-3.6874612983487514"
"2EF","-7.838992899657003"
"2EF","-10.663745613226215"
"2EF","-2.1622332797460033"
"2EF","-2.5503997854066562"
"2EF","-0.7627929559538006"
"2EF","1.1296271190489642"
"2EF","-2.2618336789472075"
"2EF","-0.30112354198209407"
"2EF","4.671202585581889"
"2EF","0.47266906300945355"
"2EF","-4.4961544011991545"
"2EF","-3.0888526418642663"
"2EF","-3.084263003903811"
"2EF","-1.0375390088342706"
"2EF","-2.795458770019723"
"2EF","-4.100433539907133"
"2EF","-3.7764467172120613"
"2EF","2.293702044854939"
"2EF","4.042093828411984"
"2EF","0.9006612513268566"
"2EF","-0.36128000155470974"
"2EF","-0.9869344316823783"
"2EF","-2.3415020642297915"
"2EF","-9.967658844715784"
"2EF","-15.038717350937368"
"2EF","-5.6244320462085735"
"2EF","-6.072224966520281"
"2EF","3.577408223508029"
"2EF","-6.661324553285794"
"2EF","-5.861221319854116"
"2EF","-6.510261795476875"
"2EF","-1.0738664964932851"
"2EF","-6.537533056931846"
"2EF","-0.49647167450064306"
"2EF","-5.950112779113051"
"2EF","-9.886953133883463"
"2EF","5.385068630461393"
"2EF","1.6583656740278108"
"2EF","-1.3625591935058698"
"2EF","6.493268976289077"
"2EF","2.012515745071259"
"2EF","1.12680198009478"
"2EF","0.18146003893572754"
"2EF","-0.2977937011753306"
"2EF","-2.597993820313749"
"2EF","5.132217117511367"
"2EF","-0.6027119332174853"
"2EF","-0.9725299679531385"
"2EF","-2.3036733053106935"
"2EF","-3.2510372083841377"
"2EF","2.4212216309019627"
"2EF","4.429250768040347"
"2EF","-0.8616980139869651"
"2EF","3.506799543493739"
"2EF","3.3900054430170456"
"2EF","2.9752512250519025"
"2EF","-8.080283127684616"
"2EF","-6.1111461203892095"
"2EF","-9.26696100330691"
"2EF","-7.101750175095393"
"2EF","-5.245548133439292"
"2EF","-4.256565178849189"
"2EF","-3.0705086231387972"
"2EF","0.06729555241540854"
"2EF","-6.7658491556584766"
"2EF","-0.1459847748299893"
"2EF","-3.13026888284645"
"2EF","-8.129356081030046"
"2EF","-10.214375255043995"
"2EF","0.365377726221745"
"2EF","1.6023704893402835"
"2EF","-12.934929430522239"
"2EF","-5.298673006314091"
"2EF","-4.288131135957807"
"2EF","-3.392504336128991"
"2EF","-2.8043400485420333"
"2EF","2.396843591778378"
"2EF","-4.534025048215369"
"2EF","-3.144118297906149"
"2EF","-4.172945860228081"
"2EF","-7.7836433928644215"
"2EF","-6.1306722949025625"
"2EF","-2.4944864626945136"
"2EF","2.663678951939211"
"2EF","-1.9060897258527598"
"2EF","1.8424513636848114"
"2EF","4.9685481364273425"
"2EF","-4.665135305711717"
"2EF","-1.7748744321127865"
"2EF","-7.650673552612746"
"2EF","-1.3964958577941653"
"2EF","0.8919565006687284"
"2EF","-0.8333243190520322"
"2EF","-5.899206320499946"
"2EF","-7.658439212171656"
"2EF","-3.1072354839387426"
"2EF","-12.612933717532046"
"2EF","-4.555739783620295"
"2EF","-12.329011657678269"
"2EF","-10.718824362391588"
"2EF","-14.510001037501361"
"2EF","-2.4474547031764633"
"2EF","5.094720156738573"
"2EF","5.785831847854741"
"2EF","4.5291338371341965"
"2EF","3.359467376670036"
"2EF","3.293664867729036"
"2EF","3.7294996711603208"
"2EF","2.762543803795915"
"2EF","2.639972906552404"
"2EF","-4.676151020109016"
"2EF","-0.5169331436522213"
"2EF","-3.521825181113625"
"2EF","-4.939125574933343"
"2EF","-4.442338308112271"
"2EF","-2.6545796206910346"
"2EF","-2.443191689771594"
"2EF","1.8684337032447011"
"2EF","-1.4343594296888886"
"2EF","5.035467346480393"
"2EF","-1.132308362977669"
"2EF","0.3622927005675538"
"2EF","1.8684337032447011"
"2EF","8.516961563158102"
"2EF","-1.0920873750821485"
"2EF","-4.950494542051322"
"2EF","-10.172766123314547"
"2EF","3.1917894205799686"
"2EF","2.4187869035873346"
"2EF","-6.30176353156886"
"2EF","-7.072651690131906"
"2EF","-5.298673006314091"
"2EF","-3.171883552144557"
"2EF","7.996037395009104"
"2EF","-4.31452401447851"
"2EF","-10.863685404813248"
"2EF","-5.686121862612548"
"2EF","-9.767283415858936"
"2EF","-10.77425460563374"
"2EF","-5.375987152719365"
"2EF","5.782526085821283"
"2EF","-7.673991391148547"
"2EF","-10.78538322937014"
"2EF","3.6980328224544174"
"2EF","4.2239934589080095"
"2EF","5.073220418934534"
"2EF","6.543393161565984"
"2EF","2.6470915161338073"
"2EF","-6.921463718578447"
"2EF","-7.18227733090945"
"2EF","-7.1309464702762515"
"2EF","-3.4881122319611095"
"2EF","-5.636735008092789"
"2EF","-0.6061607677428699"
"2EF","-7.697371996485581"
"2EF","-4.859956761916781"
"2EF","-6.388589756526114"
"2EF","2.0608626995777946"
"2EF","-0.6858642839915721"
"2EF","6.482599285122637"
"2EF","6.40292572222108"
"2EF","1.8450530979076678"
"2EF","4.094455018881707"
"2EF","1.4376401461225072"
"2EF","6.043089745510008"
"2EF","2.4212216309019627"
"2EF","3.6685605559486048"
"2EF","-1.004973668982735"
"2EF","0.1783089815320177"
"2EF","-2.0964619128485094"
"2EF","-3.2791469081216635"
"2EF","-0.17219645715278217"
"2EF","0.34685111492185167"
"2EF","3.5025017256732145"
"2EF","-3.9826048608850737"
"2EF","-4.534025048215369"
"2EF","-3.0339364022106357"
"2EF","0.5182484380467671"
"2EF","0.048121395317568635"
"2EF","1.3472041317783474"
"2EF","-9.192483465424182"
"2EF","4.152487903693894"
"2EF","1.986961476453393"
"2EF","0.374626234252301"
"2EF","3.0819393069902663"
"2EF","4.527223800922418"
"2EF","2.4017246762777567"
"2EF","4.755341664286905"
"2EF","3.917993048184675"
"2EF","1.4648601296593293"
"2EF","2.6991171473164792"
"2EF","9.684941970049598"
"2EF","-1.180083632693271"
"2EF","7.45142171409709"
"2EF","8.073846751222577"
"2EF","0.641625352228809"
"2EF","6.456632480617022"
"2EF","5.863157259191507"
"2EF","2.1013682332605237"
"2EF","2.0074109023512583"
"2EF","3.2914628422037255"
"2EF","-2.047458174191171"
"2EF","0.786813311276017"
"2EF","2.8324788807843553"
"2EF","2.4309537211504297"
"2EF","-2.333081424076271"
"2EF","4.41184610748174"
"2EF","-0.16891566782650022"
"2EF","-2.1953066738728695"
"2EF","-3.8362808663702843"
"2EF","-1.464769577646775"
"2EF","0.733760545905007"
"2EF","1.958764672579866"
"2EF","1.9792805123819797"
"2EF","-2.178754235060695"
"2EF","-1.3889429098068782"
"2EF","4.915735142288908"
"2EF","3.7253106719770948"
"2EF","2.9064608208401643"
"2EF","2.4697734042613426"
"2EF","-4.225113522378644"
"2EF","-1.668971553145921"
"2EF","-1.4381548807600146"
"2EF","0.11504657778182684"
"2EF","-6.654400766838608"
"2EF","-6.800972089235289"
"2EF","-2.5030651198245164"
"2EF","2.6042920828394673"
"2EF","2.1038935682508564"
"2EF","-2.4859162699537793"
"2EF","0.8716114261280121"
"2EF","1.6503884290421085"
"2EF","9.50804250763481"
"2EF","12.013812226413636"
"2EF","7.994756006847443"
"2EF","5.917041134990104"
"2EF","8.81585017178611"
"2EF","3.4356121692239"
"2EF","2.2763920811283773"
"2EF","9.998830345253717"
"2EF","7.441867029788531"
"2EF","1.6050451282030083"
"2EF","7.256907043750182"
"2EF","3.4982017802200183"
"2EF","5.964119242859651"
"2EF","1.448538377963877"
"2EF","4.710568938150978"
"2EF","0.6654958987209123"
"2EF","-1.4838301287190752"
"2EF","3.0774259841357603"
"2EF","1.0273387184191116"
"2EF","0.7011791654960919"
"2EF","2.8348003801000763"
"2EF","2.9569603214502367"
"2EF","3.258365293056376"
"2EF","3.5346836433258444"
"2EF","-2.400676237103884"
"2EF","0.4543701314420542"
"2EF","-3.6727186249852832"
"2EF","4.697466634736342"
"2EF","-3.5702146635818828"
"2EF","3.9547977203629827"
"2EF","0.5726298377680816"
"2EF","-2.8533500713746314"
"2EF","-8.463791603051218"
"2EF","-6.44921272983348"
"2EF","4.355525999704632"
"2EF","1.3692146336118474"
"2EF","1.241885736724022"
"2EF","5.0102071593931905"
"2EF","0.5545405088319817"
"2EF","6.035064345661541"
"2EF","1.1831309040872289"
"2EF","0.12139359277967798"
"2EF","-3.4785039459834706"
"2EF","-4.2198826341518565"
"2EF","1.2195497819197436"
"2EF","3.7504144167292615"
"2EF","-2.413409036312534"
"2EF","0.894859053624081"
"2EF","-1.0194320820391993"
"2EF","0.9671094256116742"
"2EF","0.4023128193174891"
"2EF","-3.766514309453858"
"2EF","-5.334270964493811"
"2EF","6.922711108627554"
"2EF","1.072949008391715"
"2EF","-0.9761288450040301"
"2EF","-6.82211422455342"
"2EF","-6.900078669684781"
"2EF","-4.298678665654726"
"2EF","1.253032211963128"
"2EF","1.177514421745999"
"2EF","1.0672608027934907"
"2EF","0.10869492145632235"
"2EF","1.253032211963128"
"2EF","-2.3625894492852653"
"2EF","-5.82340171160712"
"2EF","-10.183149734399418"
"2EF","2.411478624116998"
"2EF","-2.3036733053106935"
"2EF","-0.8262453540000012"
"2EF","2.8811005411074553"
"2EF","-3.8462934203759156"
"2EF","1.4075993093801427"
"2EF","1.878804915985031"
"2EF","-3.2230181852548947"
"2EF","-6.8787461424540375"
"2EF","0.25049565236769217"
"2EF","-3.512179550318862"
"2EF","-2.5202478942472712"
"2EF","-1.2022227006809592"
"2EF","-0.6719501606507455"
"2EF","-0.575170444781451"
"2EF","-0.8297841153600378"
"2EF","1.2613826913482282"
"2EF","-0.8297841153600378"
"2EF","-2.8132304174226572"
"2EF","-3.406778603331799"
"2EF","0.2629888435011129"
"2EF","-13.663514743055739"
"2EF","-3.796345671248778"
"2EF","-7.189635137057238"
"2EF","0.6774066165805409"
"2EF","-1.1690352237776143"
"2EF","-6.489864393606668"
"2EF","-9.619978195657286"
"2EF","2.0227164387135033"
"2EF","2.8533500713746305"
"2EF","-3.125657314042574"
"2EF","-5.198597264319581"
"2EF","-1.1911461130314285"
"2EF","-6.091663742939567"
"2EF","-1.60681823149727"
"2EF","-10.457574905606752"
"2EF","-8.186960486825342"
"2EF","-8.404328067663796"
"2EF","-8.129356081030046"
"2EF","-5.358084247779943"
"2EF","-3.3735083971458164"
"2EF","-1.7355004316054679"
"2EF","-2.777723409824065"
"2EF","-2.729137071075898"
"2EF","6.924160810648454"
"2EF","5.123303941112941"
"2EF","6.40292572222108"
"2EF","0.8102887029660646"
"2EF","0.754430699282663"
"2EF","-0.3344923484395649"
"2EF","-0.7067773510078822"
"2EF","0.5816603944346643"
"2EF","-3.9622750923577414"
"2EF","-5.686121862612548"
"2EF","1.0871532464518534"
"2EF","-1.4154070118747688"
"2EF","-5.7607326833388175"
"2EF","13.972319810214449"
"2EF","1.3856859842584925"
"2EF","-4.115921014390326"
"2EF","-9.201758308417642"
"2EF","3.0819393069902663"
"2EF","-0.0064363764620371"
"2EF","3.2428765034555584"
"2EF","3.1739493328951034"
"2EF","-1.8541619716057403"
"2EF","3.6854140943685736"
"2EF","5.374678809081329"
"2EF","5.519017388594415"
"2EF","15.167582721651648"
"2EF","6.367451028201475"
"2EF","11.51572682415395"
"2EF","9.241301552411155"
"2EF","9.575603938110511"
"2EF","12.871977579452782"
"2EF","8.961524036724594"
"2EF","7.922694879489427"
"2EF","4.928512538197475"
"2EF","1.1409184948842166"
"2EF","1.5943416276026214"
"2EF","-6.462742155681176"
"2EF","4.144506382674593"
"2EF","1.4512608006904628"
"2EF","4.102482643887562"
"2EF","-13.328815590181977"
"2EF","-6.786905868123806"
"2EF","-14.544264946383764"
"2EF","-16.329330962517055"
"2EF","-2.9793651883292336"
"2EF","4.0521878326137255"
"2EF","3.0344320437740064"
"2EF","3.5346836433258444"
"2EF","3.7733626193462015"
"2EF","0.8657897840615085"
"2EF","-1.4533532917035368"
"2EF","-1.5952138347971685"
"2EF","0.11504657778182684"
"2EF","-5.810831680993535"
"2EF","-6.27522144937806"
"2EF","1.7245593310584093"
"2EF","0.08324174679334892"
"2EF","-11.492697475522093"
"2EF","7.393935313777364"
"2EF","2.750833016477829"
"2EF","5.078600344555937"
"2EF","2.1843190469093394"
"2EF","-10.15203606660574"
"2EF","-2.4304151888583365"
"2EF","-3.002061542079489"
"2EF","-3.0796757898346536"
"2EF","-2.1457436883900187"
"2EF","-7.79152890374471"
"2EF","-8.055850229328993"
"2EF","-11.114476543096378"
"2EF","-5.630581348864046"
"2EF","-8.378967787931087"
"2EF","-11.913463853331233"
"2EF","-2.729137071075898"
"2EF","2.544496378984241"
"2EF","-6.510261795476875"
"2EF","-10.172766123314547"
"2EF","0.8190756431570899"
"2EF","3.0593492041708705"
"2EF","-9.342082679242768"
"2EF","-4.11075545394188"
"2EF","-1.7512286199466458"
"2EF","2.1768107136614505"
"2EF","-8.49795443819511"
"2EF","-0.032229683131586195"
"2EF","-7.550346746134693"
"2EF","-1.7748744321127865"
"2EF","1.7482660953557507"
"2EF","3.2980672447305617"
"2EF","3.874856224889605"
"2EF","0.1625365246139249"
"2EF","3.6875184892033532"
"2EF","3.7253106719770948"
"2EF","4.17837731075387"
"2EF","-1.4495511950623654"
"2EF","1.3939099611752834"
"2EF","3.6008174710521237"
"2EF","-5.766979278097844"
"2EF","-12.28919849566654"
"2EF","5.530938031082373"
"2EF","-3.1118372798811187"
"2EF","5.770946000787034"
"2EF","0.5152172428884293"
"2EF","4.277238947528577"
"2EF","1.314083444790349"
"2EF","-4.528604836096849"
"2EF","-4.8094409447363535"
"2EF","-4.826246927995626"
"2EF","-4.506957747912855"
"2EF","-1.7276470046345875"
"2EF","1.9536281321356324"
"2EF","-6.381879914834334"
"2EF","-4.188563286619639"
"2EF","-6.202646180187318"
"2EF","-3.2979373743749187"
"2EF","-4.604797339032155"
"2EF","-7.072651690131906"
"2EF","-3.7071572016591636"
"2EF","-6.709946213608894"
"2EF","-6.8787461424540375"
"2EF","-7.926689639132384"
"2EF","-6.50345733791144"
"2EF","-10.920050882549507"
"2EF","-3.13026888284645"
"2EF","-6.255367978704507"
"2EF","-7.466350675274112"
"2EF","-8.421276150383507"
"2EF","-5.779485960803022"
"2EF","-7.058138922113894"
"2EF","-7.596507472873197"
"2EF","-8.963773842423489"
"2EF","-8.714571391228748"
"2EF","-7.744322865605291"
"2EF","3.739963339017817"
"2EF","-4.131436153326116"
"2EF","-4.463824749837312"
"2EF","-8.153996919223875"
"2EF","-9.417859732493767"
"2EF","-7.308215676902352"
"2EF","-4.62668995210434"
"2EF","-8.74093222978701"
"2EF","-1.5489506647724858"
"2EF","-7.330630888408269"
"2EF","-7.087188747312741"
"2EF","-4.775926216448833"
"2EF","-4.372872194822899"
"2EF","-4.670641416601689"
"2EF","1.241885736724022"
"2EF","-2.9431739291438634"
"2EF","-3.906612340827027"
"2EF","-5.496292256544121"
"2EF","5.9819099177356305"
"2EF","-0.1361757510454823"
"2EF","-1.8701067023578597"
"2EF","2.8556659998347085"
"2EF","-11.04535769317829"
"2EF","-3.623756321501246"
"2EF","-6.971567876850745"
"2EF","-2.158107946190392"
"2EF","-6.348408237043012"
"2EF","-6.6198643808284885"
"2EF","0.3220873358153689"
"2EF","0.5545405088319817"
"2EF","-0.35457533920863205"
"2EF","-3.22768175027327"
"2EF","-3.731840053273847"
"2EF","4.436974992327127"
"2EF","-8.540847807526895"
"2EF","0.11822066502272713"
"2EF","-4.256565178849189"
"2EF","0.7662201678562148"
"2EF","-5.093876629816755"
"2EF","1.60771894371991"
"2EF","16.310571119892224"
"2EF","-2.211890716406016"
"2EF","-0.9258797565410517"
"2EF","-3.483306760392857"
"2EF","6.266405982357982"
"2EF","6.849915764353993"
"2EF","2.762543803795915"
"2EF","0.4513165579748268"
"2EF","2.3134427116204597"
"2EF","-2.6066753699001226"
"2EF","1.0701053712283017"
"2EF","1.986961476453393"
"2EF","-10.897460779730109"
"2EF","-13.224969387437714"
"2EF","-2.443191689771594"
"2EF","-3.866353220603838"
"2EF","-1.4191941885809691"
"2EF","-4.8768608664504844"
"2EF","0.365377726221745"
"2EF","-1.3700892240061415"
"2EF","-10.78538322937014"
"2EF","-11.149243325890518"
"2EF","-12.118752927823284"
"2EF","-14.682688427985395"
"2EF","-10.830040858015977"
"2EF","-14.207560400104967"
"2EF","-2.7379507599478874"
"2EF","1.314083444790349"
"2EF","-1.9221301544891098"
"2EF","-1.5067581393172913"
"2EF","4.8717836777915595"
"2EF","-1.6339556012471523"
"2EF","-4.637656985932627"
"2EF","-1.0411649281681055"
"2EF","2.8092296976368356"
"2EF","-1.6572838775029917"
"2EF","-1.6923941910827693"
"2EF","-6.44921272983348"
"2EF","1.4974119090627718"
"2EF","0.5000453794011146"
"2EF","1.1747048180863517"
"2EF","-5.163549914934267"
"2EF","0.19719820167250432"
"2EF","8.610578524649172"
"2EF","3.359467376670036"
"2EF","-6.007741451067404"
"2EF","5.566602111376092"
"2EF","2.94092412344497"
"2EF","2.6755077562160445"
"2EF","2.3748447037721108"
"2EF","-0.897295972166683"
"2EF","3.695930973771913"
"2EF","11.679919825004536"
"2EF","1.4730095185023946"
"2EF","2.2739164107003123"
"2EF","-0.15253028353316295"
"2EF","2.680234771101727"
"2EF","5.825403167496499"
"2EF","2.7203108698398286"
"2EF","1.132451339408122"
"2EF","6.654752246344828"
"2EF","-1.8501803581332845"
"2EF","-5.001839851990516"
"2EF","-6.2157966590627485"
"2EF","-9.146257227322199"
"2EF","-0.04192195451637722"
"2EF","1.112662485456706"
"2EF","-0.8404090581381874"
"2EF","1.489285393916979"
"2EF","1.4757242832183728"
"2EF","-0.25462153609843646"
"2EF","2.7812482839997053"
"2EF","1.5513952378209093"
"2EF","2.39440202053586"
"2EF","-4.11075545394188"
"2EF","0.7897512073426071"
"2EF","-1.4002747961344184"
"2EF","-3.7022290371933058"
"2EF","5.1996599995166894"
"2EF","0.009645630794761571"
"2EF","-8.137561929196407"
"2EF","-7.428437521940651"
"2EF","3.9159437643157697"
"2EF","-1.8025428184058991"
"2EF","-2.817679016566286"
"2EF","-1.7119614208899827"
"2EF","-5.899206320499946"
"2EF","-0.5820476340861422"
"2EF","2.8972474658123533"
"2EF","-0.7242434530888942"
"2EF","-2.791021533837366"
"2EF","-5.50841492374301"
"2EF","2.9133644293408807"
"2EF","1.6636797700259744"
"2EF","4.822070978181895"
"2EF","1.6503884290421085"
"2EF","1.3334191905607937"
"2EF","2.644719294450875"
"2EF","-1.782770695963939"
"2EF","0.09915871961491964"
"2EF","-3.7516369613038463"
"2EF","-6.124158691569144"
"2EF","0.6446127605602581"
"2EF","5.649253204430746"
"2EF","-0.5648648596633881"
"2EF","-1.291347617445147"
"2EF","0.18460995361687244"
"2EF","-12.70967493629824"
"2EF","-3.871375417701295"
"2EF","-4.7592172219313955"
"2EF","-10.266668547482144"
"2EF","-6.078699726147768"
"2EF","0.5605744720048706"
"2EF","1.7219212476248984"
"2EF","-2.4474547031764633"
"2EF","-0.09705005588824145"
"2EF","-4.372872194822899"
"2EF","-2.3921980620646597"
"2EF","-3.957200076357057"
"2EF","-1.782770695963939"
"2EF","3.553935715421993"
"2EF","-2.733542797590882"
"2EF","3.4312789740040395"
"2EF","4.361369181652587"
"2EF","0.8278537031645015"
"2EF","-3.8412857006418957"
"2EF","-10.203954270424973"
"2EF","1.8891637599535074"
"2EF","0.786813311276017"
"2EF","5.4437106815848635"
"2EF","-0.5958183696508279"
"2EF","-3.589646192129194"
"2EF","-5.982081492558855"
"2EF","2.073540981843465"
"2EF","-3.392504336128991"
"2EF","2.328218824576705"
"2EF","-5.1344514299707775"
"2EF","-20.228160313384592"
"2EF","-19.201441062000974"
"2EF","3.287057115688742"
"2EF","-16.918060693009732"
"2EF","-17.07743928643524"
"2EF","-15.640578108936909"
"2EF","-19.31961825421138"
"2EF","-14.273865223134504"
"2EF","-15.660075063561115"
"2EF","-13.210235050336863"
"2EF","-14.257241505834262"
"2EF","-4.084973631397242"
"2EF","-1.6106898115203911"
"2EF","-12.70967493629824"
"2EF","-19.43942552799513"
"2EF","-18.38960806360226"
"2EF","-18.497174635082306"
"2EF","-15.222358221697265"
"2EF","-18.998422713133646"
"2EF","3.8974784197582615"
"2EF","-3.2979373743749187"
"2EF","-19.872264026771987"
"2EF","-2.6852022801946154"
"2EF","-13.373704008631023"
"2EF","-4.8825028865501725"
"2EF","-3.144118297906149"
"2EF","-5.181055912740662"
"2EF","-6.558042841285651"
"2EF","-19.1721462968355"
"2EF","-19.872264026771987"
"2EF","-20.32780832376339"
"2EF","-18.048941277626653"
"2EF","-20.530600950780986"
"2EF","-19.28992287609756"
"2EF","-5.381962997219315"
"2EF","-9.967658844715784"
"2EF","-3.3735083971458164"
"2EF","-2.742360960417382"
"2EF","-2.4645277104189747"
"2EF","-4.458448154408398"
"2EF","-5.544884772862812"
"2EF","-17.33395399813796"
"2EF","2.124069859873757"
"2EF","3.872796737117523"
"2EF","-17.997696942334645"
"2EF","-6.104647137940059"
"2EF","-2.45598701195497"
"2EF","-10.99958214776829"
"2EF","-11.516892169823745"
"2EF","-19.379315325200622"
"2EF","-9.581115089937242"
"2EF","-18.63353363081167"
"2EF","-8.820498187427717"
"2EF","-1.077507615657092"
"2EF","-12.118752927823284"
"2EF","-3.468906276898578"
"2EF","-2.0149419372909794"
"2EF","-16.1004679356789"
"2EF","-15.353256775386782"
"2EF","-17.477131245066587"
"2EF","-17.031603350843543"
"2EF","-18.23071540766537"
"2EF","-18.283357324180262"
"2EF","4.306679342806944"
"2EF","-6.971567876850745"
"2EF","-17.45310387251643"
"2EF","-14.948332668149504"
"2EF","-11.66349294335177"
"2EF","-3.6874612983487514"
"2EF","-12.558132970211469"
"2EF","-9.977799989636681"
"2EF","-5.117039015910794"
"2EF","-6.558042841285651"
"2EF","-7.2487230495383095"
"2EF","-4.775926216448833"
"2EF","-9.100275703114278"
"2EF","-18.551461622036122"
"2EF","-20.36128000155471"
"2EF","-18.884507773636017"
"2EF","-17.16984323917014"
"2EF","-16.308274250051724"
"2EF","-4.843085491533625"
"2EF","-4.293403299784659"
"2EF","-13.71017137970517"
"2EF","-3.144118297906149"
"2EF","3.088704897080272"
"2EF","0.6714532992549077"
"2EF","-15.372118649548266"
"2EF","-13.328815590181977"
"2EF","-12.571800777340233"
"2EF","-18.96980361100467"
"2EF","-18.336320229974024"
"2EF","-19.49995462059889"
"2EF","-9.009036527642875"
"2EF","-3.0476329458708835"
"2EF","-8.785045527440754"
"2EF","-19.49995462059889"
"2EF","-19.59154657269394"
"2EF","-16.5643878307761"
"2EF","-18.048941277626653"
"2EF","-18.688682321715447"
"2EF","-7.902684401453854"
"2EF","-8.370530789076302"
"2EF","-5.175216658982549"
"2EF","-9.05453631549026"
"2EF","-18.606090038824718"
"2EF","-2.6808209990736924"
"2EF","-19.027136424036733"
"2EF","-19.777679901890775"
"2EF","-18.772067502642997"
"2EF","-6.592333804252421"
"2EF","-4.528604836096849"
"2EF","-6.117649969167865"
"2EF","-5.569283355304798"
"2EF","-5.612146485973566"
"2EF","-10.382834152531437"
"2EF","1.6769508033762914"
"2EF","0.016070105672017894"
"2EF","-4.2198826341518565"
"2EF","-0.5306009507809848"
"2EF","-5.6244320462085735"
"2EF","-2.6676903999924995"
"2EF","-0.032229683131586195"
"2EF","0.7426252069616397"
"2EF","-0.7207474217927277"
"2EF","-1.5681970489779917"
"2EF","-7.398225701435881"
"2EF","-11.492697475522093"
"2EF","-6.248760226664213"
"2EF","-13.835828394177907"
"2EF","-0.2446891283402327"
"2EF","-17.10044827906389"
"2EF","-3.6580009321591076"
"2EF","4.732984149656895"
"2EF","-0.16563611723512536"
"2EF","0.291032995842724"
"2EF","-2.5417742736371807"
"2EF","-1.8183929863773793"
"2EF","-6.751839653205151"
"2EF","3.496051008972663"
"2EF","-4.967575943108113"
"2EF","-0.5203480796655687"
"2EF","-0.009656354121921732"
"2EF","0.5696175645844092"
"2EF","-0.769820375138158"
"2EF","-3.801327540979883"
"2EF","1.0558732041278667"
"2EF","-3.157989830752819"
"2EF","6.230368145565714"
"2EF","-5.157722414119856"
"2EF","-5.007563667445137"
"2EF","-7.293304274719841"
"2EF","-7.458754794039639"
"2EF","-11.056839373155615"
"2EF","-11.301528501495849"
"2EF","-6.4087504378513405"
"2EF","-4.659632683013862"
"2EF","-2.777723409824065"
"2EF","-13.433918389387136"
"2EF","-15.738503493822975"
"2EF","-3.560515176657619"
"2EF","3.905690086300459"
"2EF","0.7100771239024434"
"2EF","-16.329330962517055"
"2EF","-14.109042637278781"
"2EF","-15.447978429891048"
"2EF","-4.303957237459884"
"2EF","-1.5720514487031299"
"2EF","-1.502932598785042"
"2EF","-4.534025048215369"
"2EF","-6.971567876850745"
"2EF","-5.599878278230538"
"2EF","-5.441948661309861"
"2EF","-2.4219079505307937"
"2EF","3.088704897080272"
"2EF","0.5876755537041933"
"2EF","-7.152908276257293"
"2EF","-16.60781736944478"
"2EF","-10.740954029490977"
"2EF","-9.39885340185078"
"2EF","-11.516892169823745"
"2EF","-7.323152722093508"
"2EF","-1.7748744321127865"
"2EF","-6.255367978704507"
"2EF","-5.099661438314338"
"2EF","-5.748252954700477"
"2EF","-6.156775664325106"
"2EF","-6.033477439193726"
"2EF","-4.319812227511307"
"2EF","-8.17046306564919"
"2EF","-2.641488601426148"
"2EF","-4.4961544011991545"
"2EF","-6.885851165049037"
"2EF","-8.063986894690348"
"2EF","-8.767373314552916"
"2EF","-1.5067581393172913"
"2EF","-0.18861901760957783"
"2EF","-0.4286128165538556"
"2EF","-6.483075890222379"
"2EF","-4.621211623548047"
"2EF","-9.183218515598456"
"2EF","-5.950112779113051"
"2EF","-4.038758324765846"
"2EF","-0.8901646994852599"
"2EF","-2.795458770019723"
"2EF","0.07367754361954573"
"2EF","0.012858462212219587"
"2EF","0.048121395317568635"
"2EF","-0.3713467088488775"
"2EF","-3.7764467172120613"
"2EF","1.8033315423944742"
"2EF","0.7071121504522276"
"2EF","0.7100771239024434"
"2EF","-1.3362553761003073"
"2EF","-2.9884366143632506"
"2EF","-3.51700102678908"
"2EF","-14.700147508513105"
"2EF","2.2342094174908955"
"2EF","-1.4762008883181146"
"2EF","-4.720354116211353"
"2EF","-3.692381088702919"
"2EF","-4.815039326907647"
